gbifID,class,file_name
779865455,Mammalia,Chordata/Mammalia/Cervidae/Rangifer/Rangifer_tarandus/779865455.mp3
779867420,Mammalia,Chordata/Mammalia/Bovidae/Syncerus/Syncerus_caffer/779867420.mp3
779867414,Mammalia,Chordata/Mammalia/Bovidae/Syncerus/Syncerus_caffer/779867414.mp3
893481855,Mammalia,Chordata/Mammalia/Felidae/Lynx/Lynx_canadensis/893481855.mp3
779849748,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_nippon/779849748.mp3
779849022,Mammalia,Chordata/Mammalia/Cervidae/Capreolus/Capreolus_pygargus/779849022.mp3
779847928,Mammalia,Chordata/Mammalia/Callitrichidae/Callithrix/Callithrix_jacchus/779847928.mp3
779869295,Mammalia,Chordata/Mammalia/Lemuridae/Varecia/Varecia_variegata/779869295.mp3
779857322,Mammalia,Chordata/Mammalia/Ursidae/Helarctos/Helarctos_malayanus/779857322.mp3
779846659,Mammalia,Chordata/Mammalia/Otariidae/Arctocephalus/Arctocephalus_australis/779846659.mp3
779866234,Mammalia,Chordata/Mammalia/Canidae/Speothos/Speothos_venaticus/779866234.mp3
779857900,Mammalia,Chordata/Mammalia/Suidae/Hylochoerus/Hylochoerus_meinertzhageni/779857900.mp3
779857468,Mammalia,Chordata/Mammalia/Hippopotamidae/Hexaprotodon/Hexaprotodon_liberiensis/779857468.mp3
779846833,Mammalia,Chordata/Mammalia/Cervidae/Axis/Axis_axis/779846833.mp3
779861186,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_leo/779861186.mp3
779861610,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_pardus/779861610.mp3
779854734,Mammalia,Chordata/Mammalia/Felidae/Felis/Felis_silvestris/779854734.mp3
779848873,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848873.mp3
779865059,Mammalia,Chordata/Mammalia/Felidae/Puma/Puma_concolor/779865059.mp3
779860922,Mammalia,Chordata/Mammalia/Bovidae/Ovis/Ovis_aries/779860922.mp3
779848006,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_anthus/779848006.mp3
779861405,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_pardus/779861405.mp3
893485208,Mammalia,Chordata/Mammalia/Felidae/Neofelis/Neofelis_nebulosa/893485208.mp3
779869782,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_corsac/779869782.mp3
779865834,Mammalia,Chordata/Mammalia/Callitrichidae/Saguinus/Saguinus_oedipus/779865834.mp3
779844957,Mammalia,Chordata/Mammalia/Ursidae/Ailuropoda/Ailuropoda_melanoleuca/779844957.mp3
779849002,Mammalia,Chordata/Mammalia/Cervidae/Capreolus/Capreolus_capreolus/779849002.mp3
779848032,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_latrans/779848032.mp3
779847917,Mammalia,Chordata/Mammalia/Callitrichidae/Callithrix/Callithrix_geoffroyi/779847917.mp3
779861541,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_pardus/779861541.mp3
779848879,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848879.mp3
779869225,Mammalia,Chordata/Mammalia/Ursidae/Ursus/Ursus_maritimus/779869225.mp3
779857308,Mammalia,Chordata/Mammalia/Ursidae/Helarctos/Helarctos_malayanus/779857308.mp3
779856834,Mammalia,Chordata/Mammalia/Hominidae/Gorilla/Gorilla_gorilla/779856834.mp3
779857882,Mammalia,Chordata/Mammalia/Suidae/Hylochoerus/Hylochoerus_meinertzhageni/779857882.mp3
779854858,Mammalia,Chordata/Mammalia/Felidae/Felis/Felis_silvestris/779854858.mp3
779869372,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_lagopus/779869372.mp3
779860024,Mammalia,Chordata/Mammalia/Cervidae/Muntiacus/Muntiacus_reevesi/779860024.mp3
779859281,Mammalia,Chordata/Mammalia/Canidae/Lycaon/Lycaon_pictus/779859281.mp3
779869368,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_lagopus/779869368.mp3
779861729,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861729.mp3
779849638,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849638.mp3
893470448,Mammalia,Chordata/Mammalia/Felidae/Felis/Felis_silvestris/893470448.mp3
779865072,Mammalia,Chordata/Mammalia/Phocidae/Pusa/Pusa_hispida/779865072.mp3
779859299,Mammalia,Chordata/Mammalia/Felidae/Lynx/Lynx_lynx/779859299.mp3
893395247,Mammalia,Chordata/Mammalia/Felidae/Acinonyx/Acinonyx_jubatus/893395247.mp3
893491994,Mammalia,Chordata/Mammalia/Otariidae/Zalophus/Zalophus_californianus/893491994.mp3
779854639,Mammalia,Chordata/Mammalia/Otariidae/Eumetopias/Eumetopias_jubatus/779854639.mp3
779860832,Mammalia,Chordata/Mammalia/Otariidae/Otaria/Otaria_byronia/779860832.mp3
779869203,Mammalia,Chordata/Mammalia/Ursidae/Ursus/Ursus_arctos/779869203.mp3
779854712,Mammalia,Chordata/Mammalia/Felidae/Felis/Felis_chaus/779854712.mp3
779869832,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_vulpes/779869832.mp3
779869201,Mammalia,Chordata/Mammalia/Ursidae/Ursus/Ursus_arctos/779869201.mp3
779846987,Mammalia,Chordata/Mammalia/Bovidae/Bison/Bison_bison/779846987.mp3
779852919,Mammalia,Chordata/Mammalia/Rhinocerotidae/Diceros/Diceros_bicornis/779852919.mp3
779862607,Mammalia,Chordata/Mammalia/Suidae/Phacochoerus/Phacochoerus_africanus/779862607.mp3
779869802,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_corsac/779869802.mp3
779861728,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861728.mp3
779860023,Mammalia,Chordata/Mammalia/Cervidae/Muntiacus/Muntiacus_reevesi/779860023.mp3
779864689,Mammalia,Chordata/Mammalia/Suidae/Potamochoerus/Potamochoerus_porcus/779864689.mp3
779857313,Mammalia,Chordata/Mammalia/Ursidae/Helarctos/Helarctos_malayanus/779857313.mp3
893395251,Mammalia,Chordata/Mammalia/Felidae/Acinonyx/Acinonyx_jubatus/893395251.mp3
779850901,Mammalia,Chordata/Mammalia/Canidae/Chrysocyon/Chrysocyon_brachyurus/779850901.mp3
779848487,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848487.mp3
779859283,Mammalia,Chordata/Mammalia/Canidae/Lycaon/Lycaon_pictus/779859283.mp3
779847996,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_aureus/779847996.mp3
893491990,Mammalia,Chordata/Mammalia/Otariidae/Zalophus/Zalophus_californianus/893491990.mp3
779846666,Mammalia,Chordata/Mammalia/Otariidae/Arctocephalus/Arctocephalus_pusillus/779846666.mp3
779860017,Mammalia,Chordata/Mammalia/Cervidae/Muntiacus/Muntiacus_muntjak/779860017.mp3
779865963,Mammalia,Chordata/Mammalia/Sciuridae/Sciurus/Sciurus_vulgaris/779865963.mp3
779849013,Mammalia,Chordata/Mammalia/Cervidae/Capreolus/Capreolus_capreolus/779849013.mp3
779849683,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849683.mp3
779866217,Mammalia,Chordata/Mammalia/Soricidae/Sorex/Sorex_araneus/779866217.mp3
779846793,Mammalia,Chordata/Mammalia/Atelidae/Ateles/Ateles_geoffroyi/779846793.mp3
779846664,Mammalia,Chordata/Mammalia/Otariidae/Arctocephalus/Arctocephalus_australis/779846664.mp3
779866912,Mammalia,Chordata/Mammalia/Suidae/Sus/Sus_scrofa/779866912.mp3
893492000,Mammalia,Chordata/Mammalia/Otariidae/Zalophus/Zalophus_californianus/893492000.mp3
779851244,Mammalia,Chordata/Mammalia/Bovidae/Connochaetes/Connochaetes_gnou/779851244.mp3
779859485,Mammalia,Chordata/Mammalia/Mustelidae/Martes/Martes_flavigula/779859485.mp3
779866885,Mammalia,Chordata/Mammalia/Suidae/Sus/Sus_scrofa/779866885.mp3
779849452,Mammalia,Chordata/Mammalia/Cebidae/Sapajus/Sapajus_apella/779849452.mp3
779865025,Mammalia,Chordata/Mammalia/Felidae/Puma/Puma_concolor/779865025.mp3
779845059,Mammalia,Chordata/Mammalia/Cervidae/Alces/Alces_alces/779845059.mp3
779861168,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_leo/779861168.mp3
893460945,Mammalia,Chordata/Mammalia/Cercopithecidae/Colobus/Colobus_guereza/893460945.mp3
779846653,Mammalia,Chordata/Mammalia/Viverridae/Arctictis/Arctictis_binturong/779846653.mp3
779848073,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848073.mp3
779864144,Mammalia,Chordata/Mammalia/Vespertilionidae/Pipistrellus/Pipistrellus_pipistrellus/779864144.mp3
779858914,Mammalia,Chordata/Mammalia/Elephantidae/Loxodonta/Loxodonta_africana/779858914.mp3
779851127,Mammalia,Chordata/Mammalia/Cercopithecidae/Colobus/Colobus_guereza/779851127.mp3
779857872,Mammalia,Chordata/Mammalia/Suidae/Hylochoerus/Hylochoerus_meinertzhageni/779857872.mp3
779859322,Mammalia,Chordata/Mammalia/Felidae/Lynx/Lynx_lynx/779859322.mp3
779860908,Mammalia,Chordata/Mammalia/Bovidae/Ovis/Ovis_aries/779860908.mp3
779864691,Mammalia,Chordata/Mammalia/Procyonidae/Potos/Potos_flavus/779864691.mp3
779862606,Mammalia,Chordata/Mammalia/Suidae/Phacochoerus/Phacochoerus_africanus/779862606.mp3
893455729,Mammalia,Chordata/Mammalia/Callitrichidae/Callithrix/Callithrix_jacchus/893455729.mp3
779867666,Mammalia,Chordata/Mammalia/Tapiridae/Acrocodia/Acrocodia_indica/779867666.mp3
779864992,Mammalia,Chordata/Mammalia/Felidae/Puma/Puma_concolor/779864992.mp3
779859612,Mammalia,Chordata/Mammalia/Ursidae/Melursus/Melursus_ursinus/779859612.mp3
779847136,Mammalia,Chordata/Mammalia/Bovidae/Bos/Bos_taurus/779847136.mp3
779859499,Mammalia,Chordata/Mammalia/Mustelidae/Martes/Martes_foina/779859499.mp3
779859280,Mammalia,Chordata/Mammalia/Canidae/Lycaon/Lycaon_pictus/779859280.mp3
779861719,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861719.mp3
779869813,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_corsac/779869813.mp3
779848121,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848121.mp3
779869792,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_corsac/779869792.mp3
779857898,Mammalia,Chordata/Mammalia/Suidae/Hylochoerus/Hylochoerus_meinertzhageni/779857898.mp3
779869342,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_lagopus/779869342.mp3
779851256,Mammalia,Chordata/Mammalia/Bovidae/Connochaetes/Connochaetes_gnou/779851256.mp3
779854414,Mammalia,Chordata/Mammalia/Erinaceidae/Erinaceus/Erinaceus_europaeus/779854414.mp3
779857312,Mammalia,Chordata/Mammalia/Ursidae/Helarctos/Helarctos_malayanus/779857312.mp3
779846116,Mammalia,Chordata/Mammalia/Mustelidae/Amblonyx/Amblonyx_cinereus/779846116.mp3
779847982,Mammalia,Chordata/Mammalia/Camelidae/Camelus/Camelus_dromedarius/779847982.mp3
779851851,Mammalia,Chordata/Mammalia/Hyaenidae/Crocuta/Crocuta_crocuta/779851851.mp3
779866834,Mammalia,Chordata/Mammalia/Sciuridae/Sundasciurus/Sundasciurus_tenuis/779866834.mp3
779849665,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849665.mp3
779861753,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861753.mp3
779846990,Mammalia,Chordata/Mammalia/Bovidae/Bison/Bison_bison/779846990.mp3
779846985,Mammalia,Chordata/Mammalia/Bovidae/Bison/Bison_bison/779846985.mp3
779848080,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848080.mp3
779857963,Mammalia,Chordata/Mammalia/Hystricidae/Hystrix/Hystrix_indica/779857963.mp3
779858441,Mammalia,Chordata/Mammalia/Felidae/Leopardus/Leopardus_pardalis/779858441.mp3
893457256,Mammalia,Chordata/Mammalia/Cercopithecidae/Cercopithecus/Cercopithecus_neglectus/893457256.mp3
779860111,Mammalia,Chordata/Mammalia/Procyonidae/Nasua/Nasua_narica/779860111.mp3
779854729,Mammalia,Chordata/Mammalia/Felidae/Felis/Felis_silvestris/779854729.mp3
779849012,Mammalia,Chordata/Mammalia/Cervidae/Capreolus/Capreolus_capreolus/779849012.mp3
779850180,Mammalia,Chordata/Mammalia/Megalonychidae/Choloepus/Choloepus_didactylus/779850180.mp3
779860673,Mammalia,Chordata/Mammalia/Delphinidae/Orcinus/Orcinus_orca/779860673.mp3
779859488,Mammalia,Chordata/Mammalia/Mustelidae/Martes/Martes_flavigula/779859488.mp3
779846687,Mammalia,Chordata/Mammalia/Otariidae/Arctocephalus/Arctocephalus_pusillus/779846687.mp3
779850898,Mammalia,Chordata/Mammalia/Canidae/Chrysocyon/Chrysocyon_brachyurus/779850898.mp3
779857875,Mammalia,Chordata/Mammalia/Suidae/Hylochoerus/Hylochoerus_meinertzhageni/779857875.mp3
779848144,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848144.mp3
779858456,Mammalia,Chordata/Mammalia/Felidae/Leptailurus/Leptailurus_serval/779858456.mp3
779869128,Mammalia,Chordata/Mammalia/Felidae/Uncia/Uncia_uncia/779869128.mp3
779861691,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861691.mp3
779858916,Mammalia,Chordata/Mammalia/Elephantidae/Loxodonta/Loxodonta_africana/779858916.mp3
779861731,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861731.mp3
779865060,Mammalia,Chordata/Mammalia/Felidae/Puma/Puma_concolor/779865060.mp3
779864766,Mammalia,Chordata/Mammalia/Procyonidae/Procyon/Procyon_lotor/779864766.mp3
779854231,Mammalia,Chordata/Mammalia/Equidae/Equus/Equus_asinus/779854231.mp3
779861429,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_pardus/779861429.mp3
779844317,Mammalia,Chordata/Mammalia/Felidae/Acinonyx/Acinonyx_jubatus/779844317.mp3
779861125,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_leo/779861125.mp3
779857301,Mammalia,Chordata/Mammalia/Ursidae/Helarctos/Helarctos_malayanus/779857301.mp3
779849633,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849633.mp3
779867650,Mammalia,Chordata/Mammalia/Sciuridae/Tamiasciurus/Tamiasciurus_hudsonicus/779867650.mp3
779860121,Mammalia,Chordata/Mammalia/Procyonidae/Nasua/Nasua_nasua/779860121.mp3
779857964,Mammalia,Chordata/Mammalia/Hystricidae/Hystrix/Hystrix_indica/779857964.mp3
779857888,Mammalia,Chordata/Mammalia/Suidae/Hylochoerus/Hylochoerus_meinertzhageni/779857888.mp3
779869307,Mammalia,Chordata/Mammalia/Lemuridae/Varecia/Varecia_variegata/779869307.mp3
779862672,Mammalia,Chordata/Mammalia/Phocidae/Phoca/Phoca_vitulina/779862672.mp3
779858411,Mammalia,Chordata/Mammalia/Lemuridae/Lemur/Lemur_catta/779858411.mp3
779864987,Mammalia,Chordata/Mammalia/Felidae/Puma/Puma_concolor/779864987.mp3
779847949,Mammalia,Chordata/Mammalia/Sciuridae/Callosciurus/Callosciurus_notatus/779847949.mp3
779848794,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848794.mp3
779869789,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_corsac/779869789.mp3
779848086,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848086.mp3
1291058073,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_anthus/1291058073.mp3
893491989,Mammalia,Chordata/Mammalia/Otariidae/Zalophus/Zalophus_californianus/893491989.mp3
779847121,Mammalia,Chordata/Mammalia/Bovidae/Bos/Bos_taurus/779847121.mp3
779848854,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848854.mp3
779853287,Mammalia,Chordata/Mammalia/Elephantidae/Elephas/Elephas_maximus/779853287.mp3
779854745,Mammalia,Chordata/Mammalia/Felidae/Felis/Felis_silvestris/779854745.mp3
779846993,Mammalia,Chordata/Mammalia/Bovidae/Bison/Bison_bison/779846993.mp3
779861162,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_leo/779861162.mp3
893491961,Mammalia,Chordata/Mammalia/Otariidae/Zalophus/Zalophus_californianus/893491961.mp3
779861301,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_leo/779861301.mp3
779860247,Mammalia,Chordata/Mammalia/Felidae/Neofelis/Neofelis_nebulosa/779860247.mp3
779848864,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848864.mp3
779849652,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849652.mp3
779869799,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_corsac/779869799.mp3
779859916,Mammalia,Chordata/Mammalia/Phocidae/Mirounga/Mirounga_leonina/779859916.mp3
779854740,Mammalia,Chordata/Mammalia/Felidae/Felis/Felis_silvestris/779854740.mp3
779847557,Mammalia,Chordata/Mammalia/Bovidae/Budorcas/Budorcas_taxicolor/779847557.mp3
779866915,Mammalia,Chordata/Mammalia/Suidae/Sus/Sus_scrofa/779866915.mp3
779849436,Mammalia,Chordata/Mammalia/Caviidae/Cavia/Cavia_aperea/779849436.mp3
779847116,Mammalia,Chordata/Mammalia/Bovidae/Bos/Bos_taurus/779847116.mp3
779869774,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_corsac/779869774.mp3
779849678,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849678.mp3
779847126,Mammalia,Chordata/Mammalia/Bovidae/Bos/Bos_taurus/779847126.mp3
779847120,Mammalia,Chordata/Mammalia/Bovidae/Bos/Bos_taurus/779847120.mp3
779857145,Mammalia,Chordata/Mammalia/Mustelidae/Gulo/Gulo_gulo/779857145.mp3
779848970,Mammalia,Chordata/Mammalia/Bovidae/Capra/Capra_hircus/779848970.mp3
779846662,Mammalia,Chordata/Mammalia/Otariidae/Arctocephalus/Arctocephalus_australis/779846662.mp3
779859316,Mammalia,Chordata/Mammalia/Felidae/Lynx/Lynx_lynx/779859316.mp3
779860174,Mammalia,Chordata/Mammalia/Hylobatidae/Nomascus/Nomascus_concolor/779860174.mp3
779858450,Mammalia,Chordata/Mammalia/Felidae/Leptailurus/Leptailurus_serval/779858450.mp3
779859376,Mammalia,Chordata/Mammalia/Cercopithecidae/Macaca/Macaca_fuscata/779859376.mp3
1052802722,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/1052802722.mp3
779847002,Mammalia,Chordata/Mammalia/Bovidae/Bison/Bison_bonasus/779847002.mp3
779861680,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861680.mp3
779853117,Mammalia,Chordata/Mammalia/Cervidae/Elaphurus/Elaphurus_davidianus/779853117.mp3
779861462,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_pardus/779861462.mp3
779867652,Mammalia,Chordata/Mammalia/Sciuridae/Tamiasciurus/Tamiasciurus_hudsonicus/779867652.mp3
779870093,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_vulpes/779870093.mp3
779851133,Mammalia,Chordata/Mammalia/Cercopithecidae/Colobus/Colobus_guereza/779851133.mp3
779859445,Mammalia,Chordata/Mammalia/Macropodidae/Macropus/Macropus_rufus/779859445.mp3
779865454,Mammalia,Chordata/Mammalia/Cervidae/Rangifer/Rangifer_tarandus/779865454.mp3
779854294,Mammalia,Chordata/Mammalia/Equidae/Equus/Equus_hemionus/779854294.mp3
779849440,Mammalia,Chordata/Mammalia/Cebidae/Sapajus/Sapajus_apella/779849440.mp3
779866913,Mammalia,Chordata/Mammalia/Suidae/Sus/Sus_scrofa/779866913.mp3
779859309,Mammalia,Chordata/Mammalia/Felidae/Lynx/Lynx_lynx/779859309.mp3
779846655,Mammalia,Chordata/Mammalia/Viverridae/Arctictis/Arctictis_binturong/779846655.mp3
779861606,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_pardus/779861606.mp3
779861434,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_pardus/779861434.mp3
779848841,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848841.mp3
779861490,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_pardus/779861490.mp3
779860455,Mammalia,Chordata/Mammalia/Ochotonidae/Ochotona/Ochotona_curzoniae/779860455.mp3
779864140,Mammalia,Chordata/Mammalia/Vespertilionidae/Pipistrellus/Pipistrellus_pipistrellus/779864140.mp3
779846880,Mammalia,Chordata/Mammalia/Suidae/Babyrousa/Babyrousa_babyrussa/779846880.mp3
779847943,Mammalia,Chordata/Mammalia/Otariidae/Callorhinus/Callorhinus_ursinus/779847943.mp3
779868488,Mammalia,Chordata/Mammalia/Tupaiidae/Tupaia/Tupaia_glis/779868488.mp3
779846795,Mammalia,Chordata/Mammalia/Atelidae/Ateles/Ateles_geoffroyi/779846795.mp3
779859979,Mammalia,Chordata/Mammalia/Herpestidae/Mungos/Mungos_mungo/779859979.mp3
779847932,Mammalia,Chordata/Mammalia/Callitrichidae/Callithrix/Callithrix_jacchus/779847932.mp3
779859493,Mammalia,Chordata/Mammalia/Mustelidae/Martes/Martes_foina/779859493.mp3
779854851,Mammalia,Chordata/Mammalia/Felidae/Felis/Felis_silvestris/779854851.mp3
779849005,Mammalia,Chordata/Mammalia/Cervidae/Capreolus/Capreolus_capreolus/779849005.mp3
779859993,Mammalia,Chordata/Mammalia/Herpestidae/Mungos/Mungos_mungo/779859993.mp3
779861816,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861816.mp3
779847005,Mammalia,Chordata/Mammalia/Bovidae/Bison/Bison_bonasus/779847005.mp3
779864130,Mammalia,Chordata/Mammalia/Vespertilionidae/Pipistrellus/Pipistrellus_pipistrellus/779864130.mp3
779852925,Mammalia,Chordata/Mammalia/Rhinocerotidae/Diceros/Diceros_bicornis/779852925.mp3
779849686,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849686.mp3
779859476,Mammalia,Chordata/Mammalia/Sciuridae/Marmota/Marmota_bobak/779859476.mp3
779860817,Mammalia,Chordata/Mammalia/Bovidae/Oryx/Oryx_dammah/779860817.mp3
779857320,Mammalia,Chordata/Mammalia/Ursidae/Helarctos/Helarctos_malayanus/779857320.mp3
779849067,Mammalia,Chordata/Mammalia/Felidae/Caracal/Caracal_caracal/779849067.mp3
779848837,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848837.mp3
779869123,Mammalia,Chordata/Mammalia/Felidae/Uncia/Uncia_uncia/779869123.mp3
779857878,Mammalia,Chordata/Mammalia/Suidae/Hylochoerus/Hylochoerus_meinertzhageni/779857878.mp3
779848468,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848468.mp3
779847991,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_aureus/779847991.mp3
779869334,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_lagopus/779869334.mp3
779849657,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849657.mp3
779862356,Mammalia,Chordata/Mammalia/Tayassuidae/Pecari/Pecari_tajacu/779862356.mp3
779869300,Mammalia,Chordata/Mammalia/Lemuridae/Varecia/Varecia_variegata/779869300.mp3
779869296,Mammalia,Chordata/Mammalia/Lemuridae/Varecia/Varecia_variegata/779869296.mp3
779850900,Mammalia,Chordata/Mammalia/Canidae/Chrysocyon/Chrysocyon_brachyurus/779850900.mp3
779854856,Mammalia,Chordata/Mammalia/Felidae/Felis/Felis_silvestris/779854856.mp3
779849752,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_nippon/779849752.mp3
779847555,Mammalia,Chordata/Mammalia/Bovidae/Budorcas/Budorcas_taxicolor/779847555.mp3
779859480,Mammalia,Chordata/Mammalia/Sciuridae/Marmota/Marmota_marmota/779859480.mp3
779848010,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_aureus/779848010.mp3
779854864,Mammalia,Chordata/Mammalia/Felidae/Felis/Felis_silvestris/779854864.mp3
779848855,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848855.mp3
779849702,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849702.mp3
779847976,Mammalia,Chordata/Mammalia/Camelidae/Camelus/Camelus_dromedarius/779847976.mp3
779864536,Mammalia,Chordata/Mammalia/Hominidae/Pongo/Pongo_pygmaeus/779864536.mp3
779847406,Mammalia,Chordata/Mammalia/Bovidae/Bubalus/Bubalus_bubalis/779847406.mp3
779859307,Mammalia,Chordata/Mammalia/Felidae/Lynx/Lynx_lynx/779859307.mp3
779851250,Mammalia,Chordata/Mammalia/Bovidae/Connochaetes/Connochaetes_gnou/779851250.mp3
779859241,Mammalia,Chordata/Mammalia/Canidae/Lycaon/Lycaon_pictus/779859241.mp3
893485207,Mammalia,Chordata/Mammalia/Felidae/Neofelis/Neofelis_nebulosa/893485207.mp3
779869367,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_lagopus/779869367.mp3
779847948,Mammalia,Chordata/Mammalia/Sciuridae/Callosciurus/Callosciurus_notatus/779847948.mp3
779861720,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861720.mp3
779864538,Mammalia,Chordata/Mammalia/Hominidae/Pongo/Pongo_pygmaeus/779864538.mp3
779849707,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849707.mp3
779859442,Mammalia,Chordata/Mammalia/Macropodidae/Macropus/Macropus_rufus/779859442.mp3
779864131,Mammalia,Chordata/Mammalia/Vespertilionidae/Pipistrellus/Pipistrellus_pipistrellus/779864131.mp3
779849658,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849658.mp3
779854301,Mammalia,Chordata/Mammalia/Equidae/Equus/Equus_hemionus/779854301.mp3
779853302,Mammalia,Chordata/Mammalia/Elephantidae/Elephas/Elephas_maximus/779853302.mp3
1062919853,Mammalia,Chordata/Mammalia/Vespertilionidae/Pipistrellus/Pipistrellus_pipistrellus/1062919853.mp3
779865073,Mammalia,Chordata/Mammalia/Phocidae/Pusa/Pusa_sibirica/779865073.mp3
779867665,Mammalia,Chordata/Mammalia/Tapiridae/Acrocodia/Acrocodia_indica/779867665.mp3
779854744,Mammalia,Chordata/Mammalia/Felidae/Felis/Felis_silvestris/779854744.mp3
779861616,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_pardus/779861616.mp3
779867662,Mammalia,Chordata/Mammalia/Tapiridae/Acrocodia/Acrocodia_indica/779867662.mp3
779854292,Mammalia,Chordata/Mammalia/Equidae/Equus/Equus_hemionus/779854292.mp3
1062497162,Mammalia,Chordata/Mammalia/Vespertilionidae/Eptesicus/Eptesicus_nilssonii/1062497162.mp3
779869770,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_corsac/779869770.mp3
779857867,Mammalia,Chordata/Mammalia/Suidae/Hylochoerus/Hylochoerus_meinertzhageni/779857867.mp3
779848059,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848059.mp3
